,Country Name,Country Code,Indicator Name,Indicator Code,Year,Feature Value,filename
61,Morocco,686,Gender Development Index,GE_GDI,1990,0.716873824596405,GENDER
62,Morocco,686,Gender Development Index,GE_GDI,1991,0.722256600856781,GENDER
63,Morocco,686,Gender Development Index,GE_GDI,1992,0.724151492118835,GENDER
64,Morocco,686,Gender Development Index,GE_GDI,1993,0.728382706642151,GENDER
65,Morocco,686,Gender Development Index,GE_GDI,1994,0.739558637142181,GENDER
66,Morocco,686,Gender Development Index,GE_GDI,1995,0.741850435733795,GENDER
67,Morocco,686,Gender Development Index,GE_GDI,1996,0.748287558555603,GENDER
68,Morocco,686,Gender Development Index,GE_GDI,1997,0.7547727227211,GENDER
69,Morocco,686,Gender Development Index,GE_GDI,1998,0.76565021276474,GENDER
70,Morocco,686,Gender Development Index,GE_GDI,1999,0.774465262889862,GENDER
71,Morocco,686,Gender Development Index,GE_GDI,2000,0.779806673526764,GENDER
72,Morocco,686,Gender Development Index,GE_GDI,2001,0.77834016084671,GENDER
73,Morocco,686,Gender Development Index,GE_GDI,2002,0.782118678092957,GENDER
74,Morocco,686,Gender Development Index,GE_GDI,2003,0.796335816383362,GENDER
75,Morocco,686,Gender Development Index,GE_GDI,2004,0.804653525352478,GENDER
76,Morocco,686,Gender Development Index,GE_GDI,2005,0.804219543933868,GENDER
77,Morocco,686,Gender Development Index,GE_GDI,2006,0.807477295398712,GENDER
78,Morocco,686,Gender Development Index,GE_GDI,2007,0.812171816825867,GENDER
79,Morocco,686,Gender Development Index,GE_GDI,2008,0.812121868133545,GENDER
80,Morocco,686,Gender Development Index,GE_GDI,2009,0.816213488578796,GENDER
81,Morocco,686,Gender Development Index,GE_GDI,2010,0.821237325668335,GENDER
82,Morocco,686,Gender Development Index,GE_GDI,2011,0.824630260467529,GENDER
83,Morocco,686,Gender Development Index,GE_GDI,2012,0.826996803283691,GENDER
84,Morocco,686,Gender Development Index,GE_GDI,2013,0.829483330249786,GENDER
85,Mozambique,688,Gender Development Index,GE_GDI,1990,0.792056202888489,GENDER
86,Mozambique,688,Gender Development Index,GE_GDI,1991,0.796457350254059,GENDER
87,Mozambique,688,Gender Development Index,GE_GDI,1992,0.787920475006104,GENDER
88,Mozambique,688,Gender Development Index,GE_GDI,1993,0.790777146816254,GENDER
89,Mozambique,688,Gender Development Index,GE_GDI,1994,0.792470335960388,GENDER
90,Mozambique,688,Gender Development Index,GE_GDI,1995,0.798516631126404,GENDER
91,Mozambique,688,Gender Development Index,GE_GDI,1996,0.801555216312408,GENDER
92,Mozambique,688,Gender Development Index,GE_GDI,1997,0.80396568775177,GENDER
93,Mozambique,688,Gender Development Index,GE_GDI,1998,0.804521083831787,GENDER
94,Mozambique,688,Gender Development Index,GE_GDI,1999,0.822066903114319,GENDER
95,Mozambique,688,Gender Development Index,GE_GDI,2000,0.826232314109802,GENDER
96,Mozambique,688,Gender Development Index,GE_GDI,2001,0.833398222923279,GENDER
97,Mozambique,688,Gender Development Index,GE_GDI,2002,0.839851081371307,GENDER
98,Mozambique,688,Gender Development Index,GE_GDI,2003,0.838770985603333,GENDER
99,Mozambique,688,Gender Development Index,GE_GDI,2004,0.851885914802551,GENDER
100,Mozambique,688,Gender Development Index,GE_GDI,2005,0.854927539825439,GENDER
101,Mozambique,688,Gender Development Index,GE_GDI,2006,0.86118495464325,GENDER
102,Mozambique,688,Gender Development Index,GE_GDI,2007,0.863267481327057,GENDER
103,Mozambique,688,Gender Development Index,GE_GDI,2008,0.866858303546906,GENDER
104,Mozambique,688,Gender Development Index,GE_GDI,2009,0.872294962406158,GENDER
105,Mozambique,688,Gender Development Index,GE_GDI,2010,0.874692380428314,GENDER
106,Mozambique,688,Gender Development Index,GE_GDI,2011,0.876221895217896,GENDER
107,Mozambique,688,Gender Development Index,GE_GDI,2012,0.87712574005127,GENDER
108,Mozambique,688,Gender Development Index,GE_GDI,2013,0.878577351570129,GENDER
109,Burma,518,Gender Development Index,GE_GDI,1992,1.09611403942108,GENDER
110,Burma,518,Gender Development Index,GE_GDI,1993,1.08679056167603,GENDER
111,Burma,518,Gender Development Index,GE_GDI,1994,1.0771895647049,GENDER
112,Burma,518,Gender Development Index,GE_GDI,1995,1.06815433502197,GENDER
113,Burma,518,Gender Development Index,GE_GDI,1996,1.06042587757111,GENDER
114,Burma,518,Gender Development Index,GE_GDI,1997,1.05297648906708,GENDER
115,Burma,518,Gender Development Index,GE_GDI,1998,1.04573440551758,GENDER
116,Burma,518,Gender Development Index,GE_GDI,1999,1.0386837720871,GENDER
117,Burma,518,Gender Development Index,GE_GDI,2000,1.03172993659973,GENDER
118,Burma,518,Gender Development Index,GE_GDI,2001,0.964285433292389,GENDER
119,Burma,518,Gender Development Index,GE_GDI,2002,0.968962550163269,GENDER
120,Burma,518,Gender Development Index,GE_GDI,2003,0.964602470397949,GENDER
121,Namibia,728,Gender Development Index,GE_GDI,1991,0.959750711917877,GENDER
122,Namibia,728,Gender Development Index,GE_GDI,1992,0.961502015590668,GENDER
123,Namibia,728,Gender Development Index,GE_GDI,1993,0.963906109333038,GENDER
124,Namibia,728,Gender Development Index,GE_GDI,1994,0.961139500141144,GENDER
125,Namibia,728,Gender Development Index,GE_GDI,1995,0.960355997085571,GENDER
126,Namibia,728,Gender Development Index,GE_GDI,1996,0.959805846214294,GENDER
127,Namibia,728,Gender Development Index,GE_GDI,1997,0.957421600818634,GENDER
128,Namibia,728,Gender Development Index,GE_GDI,1998,0.954286992549896,GENDER
129,Namibia,728,Gender Development Index,GE_GDI,1999,0.952621579170227,GENDER
130,Namibia,728,Gender Development Index,GE_GDI,2000,0.952785551548004,GENDER
131,Namibia,728,Gender Development Index,GE_GDI,2001,0.953267574310303,GENDER
132,Namibia,728,Gender Development Index,GE_GDI,2002,0.959389507770538,GENDER
133,Namibia,728,Gender Development Index,GE_GDI,2003,0.961212456226349,GENDER
134,Namibia,728,Gender Development Index,GE_GDI,2004,0.966028332710266,GENDER
135,Namibia,728,Gender Development Index,GE_GDI,2005,0.969446897506714,GENDER
136,Namibia,728,Gender Development Index,GE_GDI,2006,0.975131452083588,GENDER
137,Namibia,728,Gender Development Index,GE_GDI,2007,0.978754997253418,GENDER
138,Namibia,728,Gender Development Index,GE_GDI,2008,0.981503546237946,GENDER
139,Namibia,728,Gender Development Index,GE_GDI,2009,0.982907176017761,GENDER
140,Namibia,728,Gender Development Index,GE_GDI,2010,0.983768939971924,GENDER
141,Namibia,728,Gender Development Index,GE_GDI,2011,0.983631491661072,GENDER
142,Namibia,728,Gender Development Index,GE_GDI,2012,0.983044445514679,GENDER
143,Namibia,728,Gender Development Index,GE_GDI,2013,0.982335925102234,GENDER
144,Nepal,558,Gender Development Index,GE_GDI,1990,0.722011983394623,GENDER
145,Nepal,558,Gender Development Index,GE_GDI,1991,0.735100030899048,GENDER
146,Nepal,558,Gender Development Index,GE_GDI,1992,0.736634254455566,GENDER
147,Nepal,558,Gender Development Index,GE_GDI,1993,0.738140642642975,GENDER
148,Nepal,558,Gender Development Index,GE_GDI,1994,0.739592134952545,GENDER
149,Nepal,558,Gender Development Index,GE_GDI,1995,0.740976274013519,GENDER
150,Nepal,558,Gender Development Index,GE_GDI,1996,0.743092477321625,GENDER
151,Nepal,558,Gender Development Index,GE_GDI,1997,0.745184779167175,GENDER
152,Nepal,558,Gender Development Index,GE_GDI,1998,0.745903074741364,GENDER
153,Nepal,558,Gender Development Index,GE_GDI,1999,0.710452795028687,GENDER
154,Nepal,558,Gender Development Index,GE_GDI,2000,0.764383792877197,GENDER
155,Nepal,558,Gender Development Index,GE_GDI,2001,0.76751047372818,GENDER
156,Nepal,558,Gender Development Index,GE_GDI,2002,0.781604886054993,GENDER
157,Nepal,558,Gender Development Index,GE_GDI,2003,0.791344165802002,GENDER
158,Nepal,558,Gender Development Index,GE_GDI,2004,0.794032156467438,GENDER
159,Nepal,558,Gender Development Index,GE_GDI,2005,0.81388396024704,GENDER
160,Nepal,558,Gender Development Index,GE_GDI,2006,0.828083574771881,GENDER
161,Nepal,558,Gender Development Index,GE_GDI,2007,0.830959856510162,GENDER
162,Nepal,558,Gender Development Index,GE_GDI,2008,0.845101654529572,GENDER
163,Nepal,558,Gender Development Index,GE_GDI,2009,0.883357763290405,GENDER
164,Nepal,558,Gender Development Index,GE_GDI,2010,0.896240413188934,GENDER
165,Nepal,558,Gender Development Index,GE_GDI,2011,0.901010692119598,GENDER
166,Nepal,558,Gender Development Index,GE_GDI,2012,0.901073217391968,GENDER
167,Nepal,558,Gender Development Index,GE_GDI,2013,0.90624737739563,GENDER
168,Netherlands,138,Gender Development Index,GE_GDI,1990,0.918967604637146,GENDER
169,Netherlands,138,Gender Development Index,GE_GDI,1991,0.921097934246063,GENDER
170,Netherlands,138,Gender Development Index,GE_GDI,1992,0.923788189888,GENDER
171,Netherlands,138,Gender Development Index,GE_GDI,1993,0.928041875362396,GENDER
172,Netherlands,138,Gender Development Index,GE_GDI,1994,0.923452377319336,GENDER
173,Netherlands,138,Gender Development Index,GE_GDI,1995,0.928006410598755,GENDER
174,Netherlands,138,Gender Development Index,GE_GDI,1996,0.929845929145813,GENDER
175,Netherlands,138,Gender Development Index,GE_GDI,1997,0.931263864040375,GENDER
176,Netherlands,138,Gender Development Index,GE_GDI,1998,0.933534383773804,GENDER
177,Netherlands,138,Gender Development Index,GE_GDI,1999,0.933910965919495,GENDER
178,Netherlands,138,Gender Development Index,GE_GDI,2000,0.935527682304382,GENDER
179,Netherlands,138,Gender Development Index,GE_GDI,2001,0.93772166967392,GENDER
180,Netherlands,138,Gender Development Index,GE_GDI,2002,0.937323272228241,GENDER
181,Netherlands,138,Gender Development Index,GE_GDI,2003,0.940254211425781,GENDER
182,Netherlands,138,Gender Development Index,GE_GDI,2004,0.940074503421783,GENDER
183,Netherlands,138,Gender Development Index,GE_GDI,2005,0.940568327903748,GENDER
184,Netherlands,138,Gender Development Index,GE_GDI,2006,0.941793143749237,GENDER
185,Netherlands,138,Gender Development Index,GE_GDI,2007,0.944162487983704,GENDER
186,Netherlands,138,Gender Development Index,GE_GDI,2008,0.944100677967072,GENDER
187,Netherlands,138,Gender Development Index,GE_GDI,2009,0.945676028728485,GENDER
188,Netherlands,138,Gender Development Index,GE_GDI,2010,0.945490479469299,GENDER
189,Netherlands,138,Gender Development Index,GE_GDI,2011,0.94708251953125,GENDER
190,Netherlands,138,Gender Development Index,GE_GDI,2012,0.946918427944183,GENDER
191,Netherlands,138,Gender Development Index,GE_GDI,2013,0.9472376704216,GENDER
192,New Zealand,196,Gender Development Index,GE_GDI,1990,0.945979952812195,GENDER
193,New Zealand,196,Gender Development Index,GE_GDI,1991,0.948163509368896,GENDER
194,New Zealand,196,Gender Development Index,GE_GDI,1992,0.954078495502472,GENDER
195,New Zealand,196,Gender Development Index,GE_GDI,1993,0.952993452548981,GENDER
196,New Zealand,196,Gender Development Index,GE_GDI,1994,0.95924961566925,GENDER
197,New Zealand,196,Gender Development Index,GE_GDI,1995,0.957304358482361,GENDER
198,New Zealand,196,Gender Development Index,GE_GDI,1996,0.963922142982483,GENDER
199,New Zealand,196,Gender Development Index,GE_GDI,1997,0.969448268413544,GENDER
200,New Zealand,196,Gender Development Index,GE_GDI,1998,0.971709132194519,GENDER
201,New Zealand,196,Gender Development Index,GE_GDI,1999,0.972038745880127,GENDER
202,New Zealand,196,Gender Development Index,GE_GDI,2000,0.978880763053894,GENDER
203,New Zealand,196,Gender Development Index,GE_GDI,2001,0.976918458938599,GENDER
204,New Zealand,196,Gender Development Index,GE_GDI,2002,0.980341255664825,GENDER
205,New Zealand,196,Gender Development Index,GE_GDI,2003,0.98137491941452,GENDER
206,New Zealand,196,Gender Development Index,GE_GDI,2004,0.978634297847748,GENDER
207,New Zealand,196,Gender Development Index,GE_GDI,2005,0.975675523281097,GENDER
208,New Zealand,196,Gender Development Index,GE_GDI,2006,0.980253756046295,GENDER
209,New Zealand,196,Gender Development Index,GE_GDI,2007,0.977282583713531,GENDER
210,New Zealand,196,Gender Development Index,GE_GDI,2008,0.982265412807465,GENDER
211,New Zealand,196,Gender Development Index,GE_GDI,2009,0.983477830886841,GENDER
212,New Zealand,196,Gender Development Index,GE_GDI,2010,0.988436698913574,GENDER
213,New Zealand,196,Gender Development Index,GE_GDI,2011,0.988365530967712,GENDER
214,New Zealand,196,Gender Development Index,GE_GDI,2012,0.989275932312012,GENDER
215,New Zealand,196,Gender Development Index,GE_GDI,2013,0.989362180233002,GENDER
216,Nicaragua,278,Gender Development Index,GE_GDI,1990,0.875549137592316,GENDER
217,Nicaragua,278,Gender Development Index,GE_GDI,1991,0.868695318698883,GENDER
218,Nicaragua,278,Gender Development Index,GE_GDI,1992,0.86679595708847,GENDER
219,Nicaragua,278,Gender Development Index,GE_GDI,1993,0.867846429347992,GENDER
220,Nicaragua,278,Gender Development Index,GE_GDI,1994,0.874170482158661,GENDER
221,Nicaragua,278,Gender Development Index,GE_GDI,1995,0.879189014434814,GENDER
222,Nicaragua,278,Gender Development Index,GE_GDI,1996,0.892053246498108,GENDER
223,Nicaragua,278,Gender Development Index,GE_GDI,1997,0.902302801609039,GENDER
224,Nicaragua,278,Gender Development Index,GE_GDI,2002,0.918254673480988,GENDER
225,Nicaragua,278,Gender Development Index,GE_GDI,2003,0.925997793674469,GENDER
226,Nicaragua,278,Gender Development Index,GE_GDI,2004,0.93389630317688,GENDER
227,Nicaragua,278,Gender Development Index,GE_GDI,2005,0.939444124698639,GENDER
228,Nicaragua,278,Gender Development Index,GE_GDI,2006,0.945370256900787,GENDER
229,Nicaragua,278,Gender Development Index,GE_GDI,2007,0.947676599025726,GENDER
230,Nicaragua,278,Gender Development Index,GE_GDI,2008,0.948586523532867,GENDER
231,Nicaragua,278,Gender Development Index,GE_GDI,2009,0.952506482601166,GENDER
232,Nicaragua,278,Gender Development Index,GE_GDI,2010,0.955685615539551,GENDER
233,Nicaragua,278,Gender Development Index,GE_GDI,2011,0.958134412765503,GENDER
234,Nicaragua,278,Gender Development Index,GE_GDI,2012,0.960350632667542,GENDER
235,Nicaragua,278,Gender Development Index,GE_GDI,2013,0.962249159812927,GENDER
236,Estonia,939,Gender Development Index,GE_GDI,1992,1.00816667079926,GENDER
237,Estonia,939,Gender Development Index,GE_GDI,1993,1.01073122024536,GENDER
238,Estonia,939,Gender Development Index,GE_GDI,1994,1.0227370262146,GENDER
239,Estonia,939,Gender Development Index,GE_GDI,1995,1.02407145500183,GENDER
240,Estonia,939,Gender Development Index,GE_GDI,1996,1.01399576663971,GENDER
241,Estonia,939,Gender Development Index,GE_GDI,1997,1.01587200164795,GENDER
242,Estonia,939,Gender Development Index,GE_GDI,1998,1.02034854888916,GENDER
243,Estonia,939,Gender Development Index,GE_GDI,1999,1.01757979393005,GENDER
244,Estonia,939,Gender Development Index,GE_GDI,2000,1.019207239151,GENDER
245,Estonia,939,Gender Development Index,GE_GDI,2001,1.02865362167358,GENDER
246,Estonia,939,Gender Development Index,GE_GDI,2002,1.03368759155273,GENDER
247,Estonia,939,Gender Development Index,GE_GDI,2003,1.0296128988266,GENDER
248,Estonia,939,Gender Development Index,GE_GDI,2004,1.03702199459076,GENDER
249,Estonia,939,Gender Development Index,GE_GDI,2005,1.03154146671295,GENDER
250,Estonia,939,Gender Development Index,GE_GDI,2006,1.03392732143402,GENDER
251,Estonia,939,Gender Development Index,GE_GDI,2007,1.03296375274658,GENDER
252,Estonia,939,Gender Development Index,GE_GDI,2008,1.03347909450531,GENDER
253,Estonia,939,Gender Development Index,GE_GDI,2009,1.03642535209656,GENDER
254,Estonia,939,Gender Development Index,GE_GDI,2010,1.03323113918304,GENDER
255,Estonia,939,Gender Development Index,GE_GDI,2011,1.03088474273682,GENDER
256,Estonia,939,Gender Development Index,GE_GDI,2012,1.03204846382141,GENDER
257,Estonia,939,Gender Development Index,GE_GDI,2013,1.03227734565735,GENDER
258,Ethiopia,644,Gender Development Index,GE_GDI,2007,0.800748586654663,GENDER
259,Ethiopia,644,Gender Development Index,GE_GDI,2011,0.802607953548431,GENDER
260,Ethiopia,644,Gender Development Index,GE_GDI,2012,0.805193305015564,GENDER
261,Ethiopia,644,Gender Development Index,GE_GDI,2013,0.807669043540955,GENDER
262,Fiji,819,Gender Development Index,GE_GDI,1990,0.88879132270813,GENDER
263,Fiji,819,Gender Development Index,GE_GDI,1991,0.894384980201721,GENDER
264,Fiji,819,Gender Development Index,GE_GDI,1992,0.899888098239899,GENDER
265,Fiji,819,Gender Development Index,GE_GDI,1993,0.905282020568848,GENDER
266,Fiji,819,Gender Development Index,GE_GDI,1994,0.91055303812027,GENDER
267,Fiji,819,Gender Development Index,GE_GDI,1995,0.915706872940063,GENDER
268,Fiji,819,Gender Development Index,GE_GDI,1996,0.921197772026062,GENDER
269,Fiji,819,Gender Development Index,GE_GDI,2003,0.927732288837433,GENDER
270,Fiji,819,Gender Development Index,GE_GDI,2004,0.929904818534851,GENDER
271,Fiji,819,Gender Development Index,GE_GDI,2005,0.929693877696991,GENDER
272,Fiji,819,Gender Development Index,GE_GDI,2006,0.932471811771393,GENDER
273,Fiji,819,Gender Development Index,GE_GDI,2007,0.932342350482941,GENDER
274,Fiji,819,Gender Development Index,GE_GDI,2008,0.933463513851166,GENDER
275,Fiji,819,Gender Development Index,GE_GDI,2009,0.935046017169952,GENDER
276,Fiji,819,Gender Development Index,GE_GDI,2010,0.935514032840729,GENDER
277,Fiji,819,Gender Development Index,GE_GDI,2011,0.933736979961395,GENDER
278,Fiji,819,Gender Development Index,GE_GDI,2012,0.932922840118408,GENDER
279,Fiji,819,Gender Development Index,GE_GDI,2013,0.932959794998169,GENDER
280,Finland,172,Gender Development Index,GE_GDI,1990,0.991458714008331,GENDER
281,Finland,172,Gender Development Index,GE_GDI,1991,0.994688034057617,GENDER
282,Finland,172,Gender Development Index,GE_GDI,1992,0.999955832958221,GENDER
283,Finland,172,Gender Development Index,GE_GDI,1993,0.99767392873764,GENDER
284,Finland,172,Gender Development Index,GE_GDI,1994,0.999845147132874,GENDER
285,Finland,172,Gender Development Index,GE_GDI,1995,1.00204718112946,GENDER
286,Finland,172,Gender Development Index,GE_GDI,1996,1.00645172595978,GENDER
287,Finland,172,Gender Development Index,GE_GDI,1997,1.00165677070618,GENDER
288,Finland,172,Gender Development Index,GE_GDI,1998,1.00259447097778,GENDER
289,Finland,172,Gender Development Index,GE_GDI,1999,1.00234663486481,GENDER
290,Finland,172,Gender Development Index,GE_GDI,2000,1.00187945365906,GENDER
291,Finland,172,Gender Development Index,GE_GDI,2001,1.00496304035187,GENDER
292,Finland,172,Gender Development Index,GE_GDI,2002,1.00538384914398,GENDER
293,Finland,172,Gender Development Index,GE_GDI,2003,1.00441980361938,GENDER
294,Finland,172,Gender Development Index,GE_GDI,2004,1.00262033939362,GENDER
295,Finland,172,Gender Development Index,GE_GDI,2005,1.00305771827698,GENDER
296,Finland,172,Gender Development Index,GE_GDI,2006,1.00470852851868,GENDER
297,Finland,172,Gender Development Index,GE_GDI,2007,1.0063294172287,GENDER
298,Finland,172,Gender Development Index,GE_GDI,2008,1.00472605228424,GENDER
299,Finland,172,Gender Development Index,GE_GDI,2009,1.00532102584839,GENDER
300,Finland,172,Gender Development Index,GE_GDI,2010,1.00333285331726,GENDER
301,Finland,172,Gender Development Index,GE_GDI,2011,1.00363433361053,GENDER
